1732328147382.554,0.73529052734375,-0.6759033203125,0.04913330078125,-0.00482177734375
1732328147497.7131,0.735595703125,-0.6756591796875,0.0484619140625,-0.00592041015625
1732328147616.098,0.73541259765625,-0.67584228515625,0.04901123046875,-0.005859375
1732328147731.6648,0.73504638671875,-0.6761474609375,0.0499267578125,-0.00518798828125
1732328147847.435,0.7340087890625,-0.67724609375,0.050537109375,-0.00482177734375
1732328147963.413,0.73443603515625,-0.67681884765625,0.05029296875,-0.005126953125
1732328148082.409,0.73504638671875,-0.6761474609375,0.05047607421875,-0.00531005859375
1732328148197.187,0.73468017578125,-0.676513671875,0.05010986328125,-0.0062255859375
1732328148312.071,0.73431396484375,-0.6768798828125,0.05078125,-0.00604248046875
1732328148427.594,0.73516845703125,-0.67596435546875,0.051025390625,-0.0059814453125
1732328148545.6082,0.7347412109375,-0.67626953125,0.05279541015625,-0.00567626953125
1732328148662.687,0.73614501953125,-0.6746826171875,0.05352783203125,-0.0057373046875
1732328148782.5898,0.7359619140625,-0.67474365234375,0.0550537109375,-0.00604248046875
1732328148899.508,0.73516845703125,-0.675537109375,0.05609130859375,-0.00634765625
1732328149018.547,0.73651123046875,-0.67401123046875,0.05645751953125,-0.00634765625
1732328149137.289,0.7366943359375,-0.673828125,0.0567626953125,-0.00665283203125
1732328149254.6848,0.73712158203125,-0.67327880859375,0.05718994140625,-0.0062255859375
1732328150041.911,0.73724365234375,-0.67340087890625,0.054931640625,-0.00537109375
1732328183287.834,0.73272705078125,-0.67950439453125,0.0357666015625,0.0093994140625
1732328183405.009,0.7335205078125,-0.6787109375,0.0352783203125,0.00946044921875
1732328183523.823,0.7337646484375,-0.678466796875,0.0350341796875,0.0093994140625
1732328183641.918,0.73309326171875,-0.67913818359375,0.03521728515625,0.0098876953125
1732328183759.4832,0.7327880859375,-0.67950439453125,0.03515625,0.010009765625
1732328183878.0552,0.73211669921875,-0.68017578125,0.03546142578125,0.0108642578125
1732328183994.3882,0.7322998046875,-0.67999267578125,0.034423828125,0.01043701171875
1732328184112.678,0.73223876953125,-0.68011474609375,0.0340576171875,0.01031494140625
1732328184231.668,0.73260498046875,-0.6796875,0.03411865234375,0.01055908203125
1732328184347.93,0.73284912109375,-0.67950439453125,0.03289794921875,0.0091552734375
1732328184465.844,0.731689453125,-0.68072509765625,0.033935546875,0.0106201171875
1732328184584.452,0.7320556640625,-0.68035888671875,0.03363037109375,0.01055908203125
1732328184701.098,0.73175048828125,-0.68060302734375,0.03411865234375,0.01171875
1732328184818.1301,0.73193359375,-0.68035888671875,0.03460693359375,0.0120849609375
1732328184937.492,0.7308349609375,-0.68157958984375,0.0343017578125,0.011962890625
1732328185057.532,0.7308349609375,-0.68157958984375,0.03411865234375,0.01263427734375
1732328185177.48,0.730712890625,-0.68170166015625,0.0333251953125,0.0135498046875
1732328185293.602,0.731201171875,-0.6812744140625,0.03192138671875,0.0135498046875
1732328185410.364,0.73046875,-0.68194580078125,0.033447265625,0.014404296875
1732328185528.718,0.73101806640625,-0.68145751953125,0.032958984375,0.01324462890625
1732328186300.4602,0.73150634765625,-0.6807861328125,0.03302001953125,0.01702880859375
1732328221463.669,0.7259521484375,-0.6824951171875,0.07708740234375,-0.0355224609375
1732328221582.533,0.7255859375,-0.682861328125,0.0772705078125,-0.03631591796875
1732328221699.7732,0.7255859375,-0.68280029296875,0.0771484375,-0.036865234375
1732328221815.854,0.7255859375,-0.6827392578125,0.0772705078125,-0.037353515625
1732328221934.748,0.72564697265625,-0.68255615234375,0.07757568359375,-0.038330078125
1732328222051.0781,0.72509765625,-0.68316650390625,0.07769775390625,-0.03839111328125
1732328222167.9858,0.72552490234375,-0.6826171875,0.07757568359375,-0.0400390625
1732328222286.509,0.72540283203125,-0.68267822265625,0.07794189453125,-0.0404052734375
1732328222402.566,0.7252197265625,-0.68292236328125,0.07781982421875,-0.041259765625
1732328222518.25,0.72491455078125,-0.68310546875,0.07818603515625,-0.0418701171875
1732328222636.221,0.72479248046875,-0.68316650390625,0.0787353515625,-0.04217529296875
1732328222750.13,0.7247314453125,-0.68316650390625,0.07891845703125,-0.042724609375
1732328222867.52,0.72430419921875,-0.68359375,0.0791015625,-0.04278564453125
1732328222985.375,0.72442626953125,-0.68341064453125,0.0791015625,-0.043212890625
1732328223101.927,0.724853515625,-0.68292236328125,0.07940673828125,-0.04302978515625
1732328223220.97,0.72479248046875,-0.68304443359375,0.07916259765625,-0.04327392578125
1732328223339.64,0.72467041015625,-0.68316650390625,0.07904052734375,-0.0433349609375
1732328223455.079,0.72479248046875,-0.6829833984375,0.07977294921875,-0.04290771484375
1732328223573.503,0.7247314453125,-0.68304443359375,0.0797119140625,-0.04278564453125
1732328223691.197,0.72479248046875,-0.6829833984375,0.07958984375,-0.04290771484375
1732328224467.993,0.72528076171875,-0.68231201171875,0.0804443359375,-0.04400634765625
1732328267690.032,0.7310791015625,-0.681640625,0.0233154296875,0.01873779296875
1732328267806.701,0.73101806640625,-0.681640625,0.0233154296875,0.018798828125
1732328267923.668,0.7310791015625,-0.68157958984375,0.02325439453125,0.01873779296875
1732328268043.2341,0.731689453125,-0.68096923828125,0.02264404296875,0.01873779296875
1732328268161.846,0.7318115234375,-0.68084716796875,0.0224609375,0.0191650390625
1732328268279.501,0.73199462890625,-0.68072509765625,0.021728515625,0.0194091796875
1732328268395.926,0.73193359375,-0.6807861328125,0.0211181640625,0.01995849609375
1732328268514.483,0.73150634765625,-0.68115234375,0.0206298828125,0.02056884765625
1732328268629.599,0.7315673828125,-0.68115234375,0.01995849609375,0.0216064453125
1732328268746.472,0.7315673828125,-0.68109130859375,0.019775390625,0.0224609375
1732328268864.472,0.7313232421875,-0.68133544921875,0.019287109375,0.02349853515625
1732328268980.9812,0.73101806640625,-0.681640625,0.01910400390625,0.0245361328125
1732328269100.514,0.730712890625,-0.68194580078125,0.01873779296875,0.02520751953125
1732328269217.873,0.7308349609375,-0.68182373046875,0.018310546875,0.0262451171875
1732328269336.03,0.730224609375,-0.68243408203125,0.0186767578125,0.027099609375
1732328269454.8062,0.72991943359375,-0.68267822265625,0.01873779296875,0.02777099609375
1732328269570.235,0.72991943359375,-0.6827392578125,0.01861572265625,0.0277099609375
1732328269687.5132,0.72998046875,-0.68267822265625,0.01849365234375,0.027587890625
1732328269805.307,0.729736328125,-0.682861328125,0.01861572265625,0.0277099609375
1732328269921.3728,0.729736328125,-0.68292236328125,0.01849365234375,0.02752685546875
1732328270700.363,0.7293701171875,-0.68328857421875,0.01849365234375,0.02752685546875
1732328314105.116,0.72845458984375,-0.68365478515625,0.04376220703125,-0.00091552734375
1732328314223.2139,0.72857666015625,-0.68359375,0.0440673828125,-0.0010986328125
1732328314339.0579,0.72869873046875,-0.68341064453125,0.0443115234375,-0.00140380859375
1732328314457.023,0.72882080078125,-0.6832275390625,0.04473876953125,-0.00177001953125
1732328314574.301,0.72900390625,-0.6829833984375,0.04534912109375,-0.002685546875
1732328314691.503,0.72906494140625,-0.682861328125,0.04638671875,-0.0035400390625
1732328314809.26,0.7288818359375,-0.6829833984375,0.04693603515625,-0.00457763671875
1732328314927.052,0.72906494140625,-0.6827392578125,0.04827880859375,-0.00543212890625
1732328315046.699,0.72900390625,-0.68267822265625,0.0496826171875,-0.00628662109375
1732328315164.742,0.72845458984375,-0.68316650390625,0.05078125,-0.0074462890625
1732328315281.476,0.7286376953125,-0.682861328125,0.0513916015625,-0.00848388671875
1732328315400.272,0.72894287109375,-0.6824951171875,0.052490234375,-0.00927734375
1732328315516.3691,0.7288818359375,-0.68243408203125,0.0538330078125,-0.0107421875
1732328315635.305,0.72833251953125,-0.682861328125,0.055419921875,-0.0126953125
1732328315754.572,0.728271484375,-0.6827392578125,0.056884765625,-0.01409912109375
1732328315868.295,0.72796630859375,-0.6829833984375,0.0577392578125,-0.01483154296875
1732328315984.159,0.7275390625,-0.68341064453125,0.0589599609375,-0.0145263671875
1732328316103.447,0.7274169921875,-0.6834716796875,0.05938720703125,-0.01446533203125
1732328316221.3398,0.7265625,-0.684326171875,0.05975341796875,-0.01434326171875
1732328316340.003,0.7265625,-0.684326171875,0.05999755859375,-0.01409912109375
1732328317115.206,0.72705078125,-0.68377685546875,0.0601806640625,-0.01397705078125
1732328342254.528,0.73028564453125,-0.67431640625,0.0946044921875,-0.05517578125
1732328342369.598,0.73046875,-0.674072265625,0.09515380859375,-0.05462646484375
1732328342487.052,0.73095703125,-0.67352294921875,0.095458984375,-0.054443359375
1732328342603.3079,0.73095703125,-0.6734619140625,0.09539794921875,-0.05511474609375
1732328342721.878,0.73114013671875,-0.67315673828125,0.09552001953125,-0.05615234375
1732328342840.133,0.73101806640625,-0.673095703125,0.0968017578125,-0.056396484375
1732328342958.297,0.7308349609375,-0.673095703125,0.09686279296875,-0.05828857421875
1732328343078.516,0.73089599609375,-0.6729736328125,0.09735107421875,-0.05889892578125
1732328343194.3918,0.73077392578125,-0.67291259765625,0.09820556640625,-0.05908203125
1732328343311.4778,0.73101806640625,-0.67254638671875,0.09844970703125,-0.05975341796875
1732328343430.8801,0.731201171875,-0.67230224609375,0.0989990234375,-0.06005859375
1732328343544.962,0.73101806640625,-0.67236328125,0.09991455078125,-0.0599365234375
1732328343661.826,0.7308349609375,-0.67236328125,0.100830078125,-0.060302734375
1732328343777.509,0.73089599609375,-0.67218017578125,0.1011962890625,-0.06072998046875
1732328343896.047,0.73095703125,-0.67205810546875,0.10174560546875,-0.06085205078125
1732328344011.889,0.73114013671875,-0.67181396484375,0.1021728515625,-0.0609130859375
1732328344130.449,0.73101806640625,-0.671875,0.10223388671875,-0.06085205078125
1732328344248.517,0.73077392578125,-0.67218017578125,0.102294921875,-0.0609130859375
1732328344366.518,0.73028564453125,-0.67266845703125,0.102294921875,-0.06103515625
1732328344482.6282,0.73004150390625,-0.67291259765625,0.10223388671875,-0.0611572265625
1732328345258.5398,0.72955322265625,-0.6734619140625,0.10198974609375,-0.0614013671875
1732328380599.045,0.7294921875,-0.6817626953125,0.0540771484375,-0.0093994140625
1732328380717.388,0.7294921875,-0.6817626953125,0.05401611328125,-0.009521484375
1732328380836.907,0.73004150390625,-0.68121337890625,0.05340576171875,-0.00994873046875
1732328380954.7651,0.72991943359375,-0.681396484375,0.0531005859375,-0.010009765625
1732328381071.114,0.7296142578125,-0.68170166015625,0.05316162109375,-0.00970458984375
1732328381190.794,0.7296142578125,-0.6817626953125,0.0528564453125,-0.0091552734375
1732328381308.9858,0.7293701171875,-0.68206787109375,0.05218505859375,-0.00885009765625
1732328381426.767,0.72930908203125,-0.68212890625,0.0517578125,-0.00823974609375
1732328381545.038,0.72882080078125,-0.68267822265625,0.05224609375,-0.00738525390625
1732328381663.172,0.72869873046875,-0.682861328125,0.05126953125,-0.0072021484375
1732328381780.111,0.7283935546875,-0.6832275390625,0.05059814453125,-0.00665283203125
1732328381896.437,0.7288818359375,-0.68267822265625,0.0511474609375,-0.00555419921875
1732328382015.677,0.72845458984375,-0.68316650390625,0.05078125,-0.0048828125
1732328382132.112,0.7275390625,-0.68426513671875,0.04986572265625,-0.00439453125
1732328382249.192,0.72686767578125,-0.68499755859375,0.04962158203125,-0.00360107421875
1732328382366.478,0.72802734375,-0.6837158203125,0.04925537109375,-0.0028076171875
1732328382483.085,0.7281494140625,-0.68365478515625,0.0491943359375,-0.00262451171875
1732328382599.996,0.727783203125,-0.68402099609375,0.04913330078125,-0.0025634765625
1732328382718.133,0.7276611328125,-0.68414306640625,0.04925537109375,-0.00244140625
1732328382836.069,0.727783203125,-0.68402099609375,0.04925537109375,-0.00244140625
1732328383608.787,0.7276611328125,-0.68414306640625,0.0491943359375,-0.00244140625
1732328411171.203,0.7261962890625,-0.6861572265625,0.04345703125,0.0008544921875
1732328411288.1729,0.726318359375,-0.68597412109375,0.04345703125,0.0008544921875
1732328411406.877,0.72674560546875,-0.685546875,0.0430908203125,0.00054931640625
1732328411525.7969,0.72698974609375,-0.685302734375,0.04302978515625,0.00048828125
1732328411645.712,0.7276611328125,-0.68463134765625,0.0426025390625,0.0001220703125
1732328411765.379,0.72808837890625,-0.68414306640625,0.04254150390625,6.103515625e-05
1732328411882.895,0.72784423828125,1.315673828125,0.043212890625,0.00018310546875
1732328412000.745,0.72735595703125,-0.68487548828125,0.04327392578125,6.103515625e-05
1732328412120.482,0.72735595703125,-0.6849365234375,0.04290771484375,-0.00030517578125
1732328412238.497,0.72772216796875,-0.68450927734375,0.04302978515625,-0.0001220703125
1732328412355.785,0.72802734375,-0.68414306640625,0.04364013671875,0.00054931640625
1732328412474.105,0.72802734375,-0.68414306640625,0.0438232421875,0.00030517578125
1732328412589.8489,0.72723388671875,-0.68499755859375,0.04339599609375,-0.00030517578125
1732328412706.834,0.72674560546875,-0.685546875,0.04345703125,-0.00018310546875
1732328412825.325,0.727294921875,-0.6849365234375,0.0433349609375,-0.00054931640625
1732328412943.9011,0.72760009765625,-0.6845703125,0.04364013671875,-0.000732421875
1732328413059.7551,0.7276611328125,-0.6845703125,0.0435791015625,-0.0009765625
1732328413179.03,0.72747802734375,-0.68475341796875,0.04376220703125,-0.0010986328125
1732328413297.6921,0.72747802734375,-0.68475341796875,0.04376220703125,-0.0013427734375
1732328413417.9011,0.72760009765625,-0.68463134765625,0.0439453125,-0.00164794921875
1732328414202.986,0.72705078125,-0.68511962890625,0.04510498046875,-0.00311279296875
1732328434197.905,0.728271484375,-0.68328857421875,0.0511474609375,-0.0093994140625
1732328434312.644,0.7283935546875,-0.68316650390625,0.0517578125,-0.009521484375
1732328434430.0151,0.7286376953125,-0.68292236328125,0.05078125,-0.01019287109375
1732328434547.462,0.7288818359375,-0.68267822265625,0.0511474609375,-0.0098876953125
1732328434664.0361,0.728759765625,-0.6827392578125,0.0518798828125,-0.00872802734375
1732328434781.229,0.7283935546875,-0.68316650390625,0.05206298828125,-0.00823974609375
1732328434900.018,0.72833251953125,-0.68316650390625,0.05230712890625,-0.0078125
1732328435017.883,0.7286376953125,-0.682861328125,0.05224609375,-0.0078125
1732328435134.2002,0.72869873046875,-0.68280029296875,0.05194091796875,-0.00811767578125
1732328435252.9531,0.72869873046875,-0.68292236328125,0.05120849609375,-0.0084228515625
1732328435368.244,0.72833251953125,-0.6832275390625,0.05096435546875,-0.008544921875
1732328435482.992,0.72833251953125,-0.68328857421875,0.05059814453125,-0.00823974609375
1732328435600.114,0.72894287109375,-0.68267822265625,0.050537109375,-0.0069580078125
1732328435719.12,0.728759765625,-0.682861328125,0.051025390625,-0.00579833984375
1732328435836.085,0.7291259765625,-0.68243408203125,0.05126953125,-0.0045166015625
1732328435954.1062,0.72808837890625,-0.6834716796875,0.052001953125,-0.0035400390625
1732328436072.917,0.72882080078125,-0.68267822265625,0.05206298828125,-0.00372314453125
1732328436190.898,0.7286376953125,-0.6829833984375,0.0513916015625,-0.00408935546875
1732328436311.276,0.72882080078125,-0.68280029296875,0.051025390625,-0.00396728515625
1732328436427.646,0.729248046875,-0.68231201171875,0.05133056640625,-0.00360107421875
1732328437199.589,0.72869873046875,-0.68292236328125,0.051025390625,-0.0037841796875
1732328455335.0352,0.72998046875,-0.6817626953125,0.04791259765625,-0.0042724609375
1732328455452.128,0.729736328125,-0.68206787109375,0.0479736328125,-0.00445556640625
1732328455569.685,0.730224609375,-0.6815185546875,0.0478515625,-0.00457763671875
1732328455684.481,0.73016357421875,-0.68157958984375,0.0477294921875,-0.0047607421875
1732328455803.7,0.72967529296875,-0.68206787109375,0.0477294921875,-0.005615234375
1732328455920.403,0.7293701171875,-0.68243408203125,0.04754638671875,-0.00469970703125
1732328456038.785,0.72918701171875,-0.6824951171875,0.0494384765625,-0.00433349609375
1732328456157.267,0.73065185546875,-0.680908203125,0.04986572265625,-0.004638671875
1732328456274.874,0.73028564453125,-0.68133544921875,0.04864501953125,-0.00555419921875
1732328456394.2039,0.72991943359375,-0.6817626953125,0.04852294921875,-0.00518798828125
1732328456514.487,0.73028564453125,-0.68133544921875,0.04901123046875,-0.00439453125
1732328456631.317,0.73028564453125,-0.68133544921875,0.0494384765625,-0.0037841796875
1732328456750.655,0.73028564453125,-0.6812744140625,0.04974365234375,-0.00299072265625
1732328456868.133,0.72943115234375,-0.6822509765625,0.0496826171875,-0.00274658203125
1732328456982.2012,0.7291259765625,-0.6826171875,0.048828125,-0.0035400390625
1732328457101.6792,0.72955322265625,-0.68218994140625,0.0482177734375,-0.0035400390625
1732328457216.6409,0.730224609375,-0.6815185546875,0.04827880859375,-0.003173828125
1732328457334.564,0.73028564453125,-0.681396484375,0.0487060546875,-0.00262451171875
1732328457452.27,0.730224609375,-0.68145751953125,0.0484619140625,-0.00299072265625
1732328457569.245,0.73016357421875,-0.6815185546875,0.048583984375,-0.00286865234375
1732328458342.867,0.73046875,-0.68121337890625,0.04833984375,-0.00311279296875
1732328487377.377,0.73236083984375,-0.67950439453125,0.043212890625,-0.0062255859375
1732328487496.639,0.7322998046875,-0.67962646484375,0.0426025390625,-0.00634765625
1732328487616.51,0.732666015625,-0.67926025390625,0.0423583984375,-0.00628662109375
1732328487732.438,0.7327880859375,-0.6790771484375,0.04290771484375,-0.00616455078125
1732328487851.1108,0.73284912109375,-0.678955078125,0.04345703125,-0.0068359375
1732328487968.908,0.7335205078125,-0.67822265625,0.0435791015625,-0.00750732421875
1732328488086.396,0.73370361328125,-0.67803955078125,0.0438232421875,-0.0087890625
1732328488203.5352,0.73309326171875,-0.67864990234375,0.044189453125,-0.00872802734375
1732328488323.073,0.73333740234375,-0.6783447265625,0.0452880859375,-0.007568359375
1732328488439.527,0.73358154296875,-0.6781005859375,0.04473876953125,-0.00946044921875
1732328488555.892,0.7333984375,-0.67822265625,0.046142578125,-0.00872802734375
1732328488673.7139,0.73260498046875,-0.678955078125,0.04656982421875,-0.009521484375
1732328488789.723,0.73272705078125,-0.6788330078125,0.046875,-0.0108642578125
1732328488905.996,0.73272705078125,-0.6787109375,0.04815673828125,-0.01220703125
1732328489023.4648,0.73101806640625,-0.6805419921875,0.04791259765625,-0.01348876953125
1732328489139.98,0.7301025390625,-0.68157958984375,0.0474853515625,-0.013671875
1732328489258.952,0.73028564453125,-0.68121337890625,0.04901123046875,-0.0140380859375
1732328489376.855,0.7294921875,-0.6820068359375,0.0499267578125,-0.01446533203125
1732328489493.137,0.72918701171875,-0.682373046875,0.0494384765625,-0.015380859375
1732328489610.1912,0.72869873046875,-0.682861328125,0.0496826171875,-0.0157470703125
1732328490376.2751,0.7276611328125,-0.6839599609375,0.05023193359375,-0.01580810546875
1732328519688.91,0.72662353515625,-0.6824951171875,0.073486328125,1.97149658203125
1732328519807.501,0.7265625,-0.68255615234375,0.0732421875,-0.0289306640625
1732328519926.989,0.7271728515625,-0.68182373046875,0.0736083984375,-0.0291748046875
1732328520045.134,0.72723388671875,-0.681640625,0.07513427734375,-0.0289306640625
1732328520162.636,0.726806640625,-0.6820068359375,0.07586669921875,-0.0294189453125
1732328520280.965,0.7264404296875,-0.68231201171875,0.075927734375,-0.03021240234375
1732328520399.727,0.72662353515625,-0.68206787109375,0.07659912109375,-0.030517578125
1732328520515.928,0.72698974609375,-0.68157958984375,0.07757568359375,-0.03033447265625
1732328520633.555,0.72662353515625,-0.68182373046875,0.0784912109375,-0.0301513671875
1732328520752.002,0.72650146484375,-0.681884765625,0.078857421875,-0.03131103515625
1732328520870.811,0.7266845703125,-0.68170166015625,0.07861328125,-0.03204345703125
1732328520986.905,0.7271728515625,-0.6810302734375,0.07965087890625,-0.03204345703125
1732328521106.092,0.7271728515625,-0.6810302734375,0.0797119140625,-0.032958984375
1732328521223.63,0.72808837890625,-0.67999267578125,0.07916259765625,-0.03460693359375
1732328521339.176,0.72796630859375,-0.67987060546875,0.08172607421875,-0.033935546875
1732328521457.59,0.7264404296875,-0.68170166015625,0.0789794921875,-0.0364990234375
1732328521572.4338,0.72625732421875,-0.681640625,0.08026123046875,-0.03802490234375
1732328521690.0762,0.72705078125,-0.68072509765625,0.080810546875,-0.038330078125
1732328521809.225,0.7275390625,-0.68017578125,0.080810546875,-0.039306640625
1732328521923.564,0.72735595703125,-0.68035888671875,0.08050537109375,-0.0396728515625
1732328522695.972,0.7259521484375,-0.681884765625,0.07989501953125,-0.04052734375
1732328541150.6182,0.7259521484375,-0.678955078125,0.0933837890625,-0.05712890625
1732328541268.5918,0.72601318359375,-0.67877197265625,0.0943603515625,-0.05706787109375
1732328541386.4429,0.72613525390625,-0.67840576171875,0.095458984375,-0.058349609375
1732328541503.546,0.7259521484375,-0.67852783203125,0.095947265625,-0.05889892578125
1732328541620.2249,0.725341796875,-0.67889404296875,0.09710693359375,-0.05950927734375
1732328541736.24,0.725830078125,-0.67816162109375,0.0977783203125,-0.0604248046875
1732328541854.7239,0.72589111328125,-0.67791748046875,0.09796142578125,-0.0625
1732328541972.248,0.7259521484375,-0.6776123046875,0.09893798828125,-0.06329345703125
1732328542090.027,0.72576904296875,-0.67767333984375,0.10015869140625,-0.06317138671875
1732328542207.617,0.72662353515625,-0.6766357421875,0.100341796875,-0.06463623046875
1732328542326.548,0.7257080078125,-0.67742919921875,0.10107421875,-0.064697265625
1732328542444.4211,0.72613525390625,-0.677001953125,0.099365234375,-0.0670166015625
1732328542560.647,0.72454833984375,-0.6783447265625,0.10174560546875,-0.0672607421875
1732328542678.196,0.7257080078125,-0.67694091796875,0.10174560546875,-0.06854248046875
1732328542793.924,0.7252197265625,-0.67742919921875,0.1015625,-0.06927490234375
1732328542910.9211,0.72467041015625,-0.677978515625,0.10137939453125,-0.06964111328125
1732328543031.503,0.72430419921875,-0.67822265625,0.101806640625,-0.07110595703125
1732328543149.491,0.72540283203125,-0.67681884765625,0.10247802734375,-0.07208251953125
1732328543267.039,0.72467041015625,-0.67730712890625,0.10357666015625,-0.0732421875
1732328543385.313,0.7249755859375,-0.6768798828125,0.10357666015625,-0.07440185546875
1732328544151.392,0.72503662109375,-0.6763916015625,0.10504150390625,-0.07568359375
1732328592637.124,0.72503662109375,-0.679931640625,0.09173583984375,-0.05999755859375
1732328592756.563,0.72509765625,-0.67950439453125,0.09344482421875,-0.06121826171875
1732328592875.214,0.7244873046875,-0.67987060546875,0.09466552734375,-0.062744140625
1732328592990.986,0.72412109375,-0.679931640625,0.09564208984375,-0.06463623046875
1732328593111.454,0.72454833984375,-0.6790771484375,0.097412109375,-0.06640625
1732328593230.254,0.724365234375,-0.67877197265625,0.09912109375,-0.06878662109375
1732328593346.4128,0.7235107421875,-0.67913818359375,0.10150146484375,-0.0711669921875
1732328593466.165,0.7230224609375,-0.678955078125,0.10382080078125,-0.07427978515625
1732328593584.842,0.7230224609375,-0.67840576171875,0.1051025390625,-0.0771484375
1732328593700.492,0.72314453125,-0.67767333984375,0.10797119140625,-0.07843017578125
1732328593817.862,0.7225341796875,-0.6778564453125,0.10968017578125,-0.080078125
1732328593936.168,0.72271728515625,-0.67730712890625,0.11114501953125,-0.08148193359375
1732328594051.813,0.72296142578125,-0.67657470703125,0.11248779296875,-0.083251953125
1732328594169.2358,0.72216796875,-0.6771240234375,0.1136474609375,-0.08380126953125
1732328594284.137,0.72216796875,-0.67706298828125,0.11456298828125,-0.08349609375
1732328594399.944,0.72222900390625,-0.677001953125,0.1142578125,-0.0838623046875
1732328594515.816,0.72247314453125,-0.6767578125,0.1142578125,-0.08380126953125
1732328594633.2122,0.7227783203125,-0.67645263671875,0.1142578125,-0.08349609375
1732328594752.299,0.72265625,-0.67657470703125,0.114013671875,-0.083740234375
1732328594872.934,0.72259521484375,-0.6766357421875,0.11407470703125,-0.08367919921875
1732328595650.957,0.72222900390625,-0.677001953125,0.11376953125,-0.08392333984375
1732328633790.91,0.73162841796875,-0.67596435546875,0.07525634765625,-0.04656982421875
1732328633905.721,0.73187255859375,-0.6756591796875,0.07550048828125,-0.04644775390625
1732328634022.5671,0.7315673828125,-0.67596435546875,0.07550048828125,-0.046630859375
1732328634141.0278,0.73162841796875,-0.67584228515625,0.0755615234375,-0.046875
1732328634259.285,0.73162841796875,-0.67578125,0.07598876953125,-0.0472412109375
1732328634377.013,0.7314453125,-0.67584228515625,0.07647705078125,-0.048095703125
